Ball Plate ID and Orientation,P509-south
Inspector,Larry
Inspection Time,20210305T1414
Temperature,19.3°C
Serial No,
Material Ref,
Date,
Inspector,
Notes,
4,Pos S0,Position Cartesian,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0.0000,0.0500,PASS
5,Pos S1,Position Cartesian,62.5000,37.5000,0.0000,62.4825,37.5153,0.0770,-0.0175,0.0153,0.0770,,,,0.1609,0.0500,FAIL
6,Pos S2,Position Cartesian,-63.5000,37.5000,0.0000,-63.4501,37.5153,0.0707,0.0499,0.0153,0.0707,,,,0.1758,0.0500,FAIL
7,Pos S3,Position Cartesian,-62.5000,-36.5000,0.0000,-62.4801,-36.4629,0.0771,0.0199,0.0371,0.0771,,,,0.1757,0.0500,FAIL
8,Pos S4,Position Cartesian,61.5000,-37.5000,0.0000,61.4418,-37.4673,0.0712,-0.0582,0.0327,0.0712,,,,0.1951,0.0500,FAIL
9,D0,Diameter,25.4000,,,25.3993,,,-0.0007,,,25.5000,25.3000,PASS,0.0055,0.0500,PASS
10,D1,Diameter,25.4000,,,25.4036,,,0.0036,,,25.5000,25.3000,PASS,0.0085,0.0500,PASS
11,D2,Diameter,25.4000,,,25.4032,,,0.0032,,,25.5000,25.3000,PASS,0.0059,0.0500,PASS
12,D3,Diameter,25.4000,,,25.4042,,,0.0042,,,25.5000,25.3000,PASS,0.0063,0.0500,PASS
13,D4,Diameter,25.4000,,,25.4034,,,0.0034,,,25.5000,25.3000,PASS,0.0060,0.0500,PASS
14,L01,PointPointDistance,72.8870,,,72.8798,,,-0.0072,,,72.9870,72.7870,PASS,,,
15,L02,PointPointDistance,73.7460,,,73.7110,,,-0.0350,,,73.8460,73.6460,PASS,,,
16,L03,PointPointDistance,72.3770,,,72.3417,,,-0.0353,,,72.4770,72.2770,PASS,,,
17,L04,PointPointDistance,72.0310,,,71.9646,,,-0.0664,,,72.1310,71.9310,PASS,,,
18,L14,PointPointDistance,75.0070,,,74.9899,,,-0.0171,,,75.1070,74.9070,PASS,,,
19,L23,PointPointDistance,74.0070,,,73.9846,,,-0.0224,,,74.1070,73.9070,PASS,,,
20,L12,PointPointDistance,126.0000,,,125.9326,,,-0.0674,,,126.1000,125.9000,PASS,,,
21,L34,PointPointDistance,124.0040,,,123.9260,,,-0.0780,,,124.1040,123.9040,PASS,,,
22,L13,PointPointDistance,145.2620,,,145.2186,,,-0.0434,,,145.3620,145.1620,PASS,,,
23,L24,PointPointDistance,145.7740,,,145.6722,,,-0.1018,,,145.8740,145.6740,FAIL,,,
